89.842	89.866	89.692	89.701	05.05.2021 15
89.767	89.896	89.746	89.840	05.05.2021 14
89.726	89.855	89.725	89.768	05.05.2021 13
89.621	89.795	89.621	89.726	05.05.2021 12
89.774	89.774	89.422	89.606	05.05.2021 11
89.861	89.931	89.750	89.776	05.05.2021 10
89.799	89.938	89.722	89.863	05.05.2021 09
89.825	89.825	89.773	89.798	05.05.2021 08
89.930	89.982	89.803	89.826	05.05.2021 07
89.885	89.981	89.858	89.930	05.05.2021 06
89.878	89.936	89.837	89.885	05.05.2021 05
89.839	89.926	89.804	89.889	05.05.2021 04
89.830	89.863	89.783	89.843	05.05.2021 03
89.868	89.895	89.821	89.825	05.05.2021 02
89.880	90.316	89.742	89.867	05.05.2021 01
89.783	89.900	89.783	89.892	05.05.2021 00
90.011	90.038	89.771	89.781	04.05.2021 23
89.987	90.037	89.977	90.013	04.05.2021 22
90.040	90.094	89.994	89.994	04.05.2021 21
90.109	90.119	90.014	90.039	04.05.2021 20
90.157	90.179	90.005	90.082	04.05.2021 19
90.138	90.308	90.044	90.157	04.05.2021 18
89.930	90.184	89.879	90.138	04.05.2021 17
90.072	90.083	89.828	89.928	04.05.2021 16
90.129	90.253	90.075	90.078	04.05.2021 15
90.018	90.142	89.952	90.131	04.05.2021 14
90.248	90.272	89.926	90.017	04.05.2021 13
90.257	90.393	90.241	90.249	04.05.2021 12
90.514	90.534	90.237	90.272	04.05.2021 11
90.516	90.553	90.266	90.515	04.05.2021 10
90.423	90.653	90.388	90.514	04.05.2021 09
90.397	90.466	90.316	90.425	04.05.2021 08
90.276	90.431	90.276	90.397	04.05.2021 07
90.302	90.305	90.234	90.258	04.05.2021 06
90.316	90.585	90.270	90.302	04.05.2021 05
90.376	90.378	90.317	90.317	04.05.2021 04
90.308	90.405	90.260	90.381	04.05.2021 03
90.396	90.466	90.305	90.314	04.05.2021 02
90.463	90.466	90.369	90.384	04.05.2021 01
90.457	90.577	90.438	90.460	04.05.2021 00
90.428	90.491	90.358	90.453	03.05.2021 23
90.390	90.448	90.356	90.429	03.05.2021 22
90.363	90.414	90.358	90.390	03.05.2021 21
90.345	90.412	90.333	90.364	03.05.2021 20
90.504	90.520	90.330	90.362	03.05.2021 19
90.353	90.525	90.352	90.509	03.05.2021 18
90.594	90.638	90.267	90.352	03.05.2021 17
90.634	90.666	90.497	90.579	03.05.2021 16
90.799	90.812	90.485	90.632	03.05.2021 15
91.102	91.159	90.796	90.798	03.05.2021 14
91.313	91.319	91.089	91.101	03.05.2021 13
91.030	91.393	91.012	91.314	03.05.2021 12
90.896	90.984	90.848	90.964	03.05.2021 11
90.753	90.977	90.696	90.895	03.05.2021 10
90.350	91.053	90.249	90.741	03.05.2021 09
90.428	90.433	90.098	90.312	03.05.2021 08
90.406	90.448	90.366	90.427	03.05.2021 07
90.373	90.424	90.356	90.407	03.05.2021 06
90.446	90.454	90.362	90.374	03.05.2021 05
90.453	90.501	90.430	90.448	03.05.2021 04
90.401	90.518	90.362	90.482	03.05.2021 03
90.420	90.465	90.396	90.402	03.05.2021 02
90.482	90.482	90.313	90.419	03.05.2021 01
90.351	90.489	90.005	90.489	03.05.2021 00
90.414	90.440	90.372	90.417	30.04.2021 22
90.382	90.451	90.365	90.413	30.04.2021 21
90.382	90.409	90.314	90.382	30.04.2021 20
90.452	90.529	90.363	90.363	30.04.2021 19
90.351	90.509	90.328	90.451	30.04.2021 18
90.641	90.641	90.347	90.349	30.04.2021 17
90.688	90.739	90.607	90.642	30.04.2021 16
90.758	90.832	90.634	90.686	30.04.2021 15
90.698	90.762	90.580	90.754	30.04.2021 14
90.632	90.715	90.520	90.695	30.04.2021 13
90.750	90.758	90.587	90.632	30.04.2021 12
90.606	90.845	90.545	90.704	30.04.2021 11
90.300	90.620	90.294	90.604	30.04.2021 10
90.531	90.545	90.228	90.305	30.04.2021 09
90.507	90.561	90.410	90.523	30.04.2021 08
90.574	90.625	90.465	90.508	30.04.2021 07
90.692	90.723	90.559	90.575	30.04.2021 06
90.685	90.697	90.661	90.693	30.04.2021 05
90.604	90.690	90.592	90.686	30.04.2021 04
90.642	90.652	90.573	90.597	30.04.2021 03
90.795	90.816	90.571	90.644	30.04.2021 02
90.680	90.938	90.678	90.796	30.04.2021 01
90.516	90.831	90.516	90.684	30.04.2021 00
90.447	90.530	90.385	90.515	29.04.2021 23
90.436	90.467	90.409	90.449	29.04.2021 22
90.529	90.530	90.410	90.439	29.04.2021 21
90.407	90.548	90.400	90.529	29.04.2021 20
90.194	90.493	90.194	90.423	29.04.2021 19
90.259	90.377	90.162	90.195	29.04.2021 18
90.309	90.416	90.250	90.256	29.04.2021 17
90.072	90.303	90.022	90.296	29.04.2021 16
90.034	90.127	90.025	90.076	29.04.2021 15
90.042	90.132	89.995	90.032	29.04.2021 14
90.000	90.066	89.971	90.042	29.04.2021 13
90.000	90.100	89.991	89.999	29.04.2021 12
90.173	90.182	89.929	89.977	29.04.2021 11
90.254	90.344	90.099	90.174	29.04.2021 10
90.179	90.337	90.079	90.256	29.04.2021 09
90.172	90.216	90.161	90.180	29.04.2021 08
90.137	90.177	90.043	90.169	29.04.2021 07
90.131	90.167	90.120	90.136	29.04.2021 06
90.282	90.299	90.125	90.131	29.04.2021 05
90.270	90.377	90.265	90.281	29.04.2021 04
90.274	90.293	90.228	90.272	29.04.2021 03
90.267	90.284	90.236	90.274	29.04.2021 02
90.233	90.326	90.223	90.268	29.04.2021 01
90.247	90.272	90.189	90.237	29.04.2021 00
90.229	90.248	90.173	90.247	28.04.2021 23
90.197	90.234	90.134	90.231	28.04.2021 22
90.302	90.381	90.154	90.197	28.04.2021 21
90.310	90.334	90.254	90.332	28.04.2021 20
90.351	90.376	90.301	90.346	28.04.2021 19
90.363	90.411	90.318	90.352	28.04.2021 18
90.169	90.370	90.162	90.363	28.04.2021 17
90.060	90.219	90.032	90.170	28.04.2021 16
90.125	90.137	89.990	90.059	28.04.2021 15
90.084	90.175	90.049	90.124	28.04.2021 14
90.243	90.243	90.084	90.086	28.04.2021 13
90.298	90.357	90.238	90.244	28.04.2021 12
90.443	90.529	90.289	90.331	28.04.2021 11
90.338	90.487	90.326	90.444	28.04.2021 10
90.466	90.510	90.324	90.341	28.04.2021 09
90.530	90.542	90.422	90.466	28.04.2021 08
90.434	90.536	90.428	90.528	28.04.2021 07
90.443	90.454	90.418	90.428	28.04.2021 06
90.438	90.483	90.425	90.443	28.04.2021 05
90.450	90.456	90.415	90.439	28.04.2021 04
90.464	90.489	90.319	90.436	28.04.2021 03
90.416	90.493	90.416	90.463	28.04.2021 02
90.676	90.736	90.415	90.415	28.04.2021 01
90.693	90.693	90.639	90.677	28.04.2021 00
90.559	90.694	90.540	90.692	27.04.2021 23
90.551	90.567	90.509	90.559	27.04.2021 22
90.479	90.560	90.478	90.550	27.04.2021 21
90.436	90.506	90.435	90.482	27.04.2021 20
90.409	90.438	90.364	90.376	27.04.2021 19
90.437	90.472	90.316	90.406	27.04.2021 18
90.502	90.558	90.434	90.436	27.04.2021 17
90.483	90.598	90.446	90.499	27.04.2021 16
90.487	90.513	90.392	90.484	27.04.2021 15
90.478	90.512	90.436	90.486	27.04.2021 14
90.499	90.499	90.370	90.479	27.04.2021 13
90.536	90.578	90.417	90.498	27.04.2021 12
90.402	90.590	90.285	90.561	27.04.2021 11
90.593	90.624	90.359	90.405	27.04.2021 10
90.414	90.714	90.373	90.596	27.04.2021 09
90.469	90.502	90.396	90.412	27.04.2021 08
90.450	90.601	90.428	90.473	27.04.2021 07
90.560	90.620	90.367	90.450	27.04.2021 06
90.507	90.681	90.446	90.565	27.04.2021 05
90.635	90.827	90.485	90.506	27.04.2021 04
90.613	90.657	90.548	90.626	27.04.2021 03
90.559	90.640	90.522	90.613	27.04.2021 02
90.593	90.601	90.550	90.559	27.04.2021 01
90.664	90.672	90.572	90.575	27.04.2021 00
90.568	90.683	90.560	90.665	26.04.2021 23
90.646	90.658	90.509	90.569	26.04.2021 22
90.577	90.680	90.550	90.646	26.04.2021 21
90.524	90.591	90.518	90.577	26.04.2021 20
90.479	90.546	90.385	90.537	26.04.2021 19
90.363	90.480	90.281	90.480	26.04.2021 18
90.445	90.512	90.360	90.365	26.04.2021 17
90.563	90.567	90.399	90.445	26.04.2021 16
90.595	90.616	90.494	90.563	26.04.2021 15
90.627	90.712	90.488	90.596	26.04.2021 14
90.613	90.860	90.564	90.627	26.04.2021 13
90.600	90.720	90.535	90.613	26.04.2021 12
90.485	90.611	90.394	90.576	26.04.2021 11
90.560	90.625	90.301	90.485	26.04.2021 10
90.692	90.817	90.461	90.557	26.04.2021 09
90.661	91.165	90.546	90.688	26.04.2021 08
91.162	91.162	90.559	90.662	26.04.2021 07
90.849	91.544	90.837	91.165	26.04.2021 06
90.830	90.853	90.801	90.853	26.04.2021 05
90.833	90.844	90.790	90.830	26.04.2021 04
90.527	90.794	90.519	90.782	26.04.2021 03
90.571	91.594	90.520	90.520	26.04.2021 02
90.658	90.719	90.548	90.574	26.04.2021 01
90.593	90.718	90.593	90.647	26.04.2021 00
90.626	90.729	90.621	90.700	23.04.2021 22
90.629	90.646	90.585	90.626	23.04.2021 21
90.596	90.659	90.560	90.630	23.04.2021 20
90.510	90.594	90.472	90.558	23.04.2021 19
90.334	90.589	90.213	90.505	23.04.2021 18
90.377	90.378	90.238	90.316	23.04.2021 17
90.465	90.465	90.265	90.377	23.04.2021 16
90.105	90.498	90.097	90.465	23.04.2021 15
90.252	90.370	90.040	90.106	23.04.2021 14
90.642	90.653	90.177	90.254	23.04.2021 13
90.566	90.772	90.511	90.641	23.04.2021 12
90.532	90.624	90.516	90.591	23.04.2021 11
90.404	90.590	90.365	90.531	23.04.2021 10
90.782	90.788	90.323	90.402	23.04.2021 09
90.813	90.844	90.687	90.784	23.04.2021 08
90.689	90.837	90.651	90.819	23.04.2021 07
90.797	90.812	90.629	90.660	23.04.2021 06
90.823	90.823	90.768	90.797	23.04.2021 05
90.781	90.823	90.780	90.823	23.04.2021 04
90.739	90.784	90.720	90.784	23.04.2021 03
90.698	90.765	90.698	90.739	23.04.2021 02
90.714	90.883	90.696	90.697	23.04.2021 01
90.610	90.732	90.610	90.714	23.04.2021 00
90.659	90.681	90.555	90.607	22.04.2021 23
90.690	90.730	90.599	90.659	22.04.2021 22
90.762	90.826	90.631	90.691	22.04.2021 21
90.557	90.793	90.543	90.760	22.04.2021 20
90.717	90.725	90.384	90.520	22.04.2021 19
91.000	91.003	90.669	90.718	22.04.2021 18
91.182	91.188	90.781	91.000	22.04.2021 17
91.433	91.490	91.101	91.179	22.04.2021 16
91.186	91.441	91.129	91.430	22.04.2021 15
91.828	91.920	90.933	91.186	22.04.2021 14
91.771	91.883	91.691	91.829	22.04.2021 13
91.960	91.967	91.613	91.772	22.04.2021 12
92.148	92.168	91.966	92.002	22.04.2021 11
92.087	92.167	91.925	92.150	22.04.2021 10
92.208	92.365	92.032	92.093	22.04.2021 09
92.202	92.268	92.177	92.206	22.04.2021 08
92.167	92.264	92.113	92.202	22.04.2021 07
92.345	92.345	92.168	92.173	22.04.2021 06
92.309	92.346	92.307	92.345	22.04.2021 05
92.180	92.327	92.179	92.309	22.04.2021 04
92.219	92.258	92.144	92.158	22.04.2021 03
92.173	92.219	92.162	92.215	22.04.2021 02
92.163	92.167	92.055	92.167	22.04.2021 01
92.310	92.844	92.156	92.163	22.04.2021 00
92.152	92.322	92.145	92.309	21.04.2021 23
92.165	92.284	92.125	92.153	21.04.2021 22
92.192	92.212	92.149	92.166	21.04.2021 21
92.205	92.230	92.184	92.194	21.04.2021 20
92.270	92.270	92.141	92.149	21.04.2021 19
92.124	92.295	92.056	92.268	21.04.2021 18
92.227	92.227	92.033	92.123	21.04.2021 17
92.108	92.280	91.963	92.226	21.04.2021 16
92.068	92.304	92.012	92.108	21.04.2021 15
91.821	92.107	91.689	92.067	21.04.2021 14
92.409	92.526	91.657	91.825	21.04.2021 13
92.287	92.468	92.276	92.409	21.04.2021 12
92.309	92.410	92.277	92.297	21.04.2021 11
92.327	92.352	92.111	92.310	21.04.2021 10
92.245	92.438	92.233	92.334	21.04.2021 09
92.416	92.485	92.219	92.250	21.04.2021 08
92.549	92.613	92.293	92.415	21.04.2021 07
92.638	92.644	92.544	92.550	21.04.2021 06
92.720	92.797	92.534	92.638	21.04.2021 05
92.650	92.729	92.573	92.722	21.04.2021 04
92.252	92.841	92.223	92.608	21.04.2021 03
92.222	92.391	92.148	92.255	21.04.2021 02
92.638	92.926	92.162	92.219	21.04.2021 01
92.572	92.646	92.116	92.632	21.04.2021 00
92.350	92.577	92.304	92.571	20.04.2021 23
92.527	92.594	92.348	92.351	20.04.2021 22
92.499	92.543	92.456	92.528	20.04.2021 21
92.586	92.592	92.498	92.500	20.04.2021 20
92.529	92.675	92.516	92.598	20.04.2021 19
92.459	92.686	92.449	92.528	20.04.2021 18
92.440	92.600	92.367	92.460	20.04.2021 17
92.633	92.751	92.358	92.435	20.04.2021 16
92.137	92.736	92.135	92.617	20.04.2021 15
91.952	92.151	91.924	92.138	20.04.2021 14
91.935	91.993	91.824	91.951	20.04.2021 13
91.762	91.989	91.742	91.935	20.04.2021 12
91.776	91.830	91.653	91.778	20.04.2021 11
91.878	91.878	91.661	91.777	20.04.2021 10
91.816	91.923	91.682	91.879	20.04.2021 09
91.832	91.892	91.794	91.817	20.04.2021 08
92.134	92.134	91.802	91.832	20.04.2021 07
92.116	92.238	92.087	92.132	20.04.2021 06
92.060	92.121	92.042	92.115	20.04.2021 05
92.013	92.081	91.997	92.058	20.04.2021 04
91.921	92.115	91.921	92.029	20.04.2021 03
92.012	92.104	91.902	91.910	20.04.2021 02
92.009	92.015	91.962	92.007	20.04.2021 01
91.885	92.021	91.823	92.009	20.04.2021 00
91.814	92.001	91.784	91.887	19.04.2021 23
91.894	91.917	91.774	91.814	19.04.2021 22
91.960	91.983	91.884	91.895	19.04.2021 21
91.888	91.993	91.872	91.959	19.04.2021 20
91.752	91.892	91.727	91.888	19.04.2021 19
91.600	91.827	91.561	91.751	19.04.2021 18
91.810	91.858	91.592	91.599	19.04.2021 17
91.797	91.883	91.639	91.813	19.04.2021 16
91.739	91.817	91.692	91.796	19.04.2021 15
91.695	91.813	91.687	91.739	19.04.2021 14
91.553	91.733	91.507	91.698	19.04.2021 13
91.445	91.591	91.428	91.553	19.04.2021 12
91.781	91.812	91.609	91.698	19.04.2021 11
91.240	91.834	91.102	91.786	19.04.2021 10
91.042	91.288	91.029	91.239	19.04.2021 09
91.049	91.102	90.929	91.044	19.04.2021 08
90.895	91.158	90.746	91.049	19.04.2021 07
90.776	91.141	90.613	90.893	19.04.2021 06
90.765	90.902	90.747	90.777	19.04.2021 05
90.844	90.857	90.740	90.766	19.04.2021 04
90.854	90.981	90.854	90.880	19.04.2021 03
90.862	90.895	90.835	90.853	19.04.2021 02
90.925	90.949	90.835	90.863	19.04.2021 01
90.526	91.001	90.526	90.921	19.04.2021 00
90.722	90.758	90.722	90.748	16.04.2021 22
90.724	90.743	90.686	90.718	16.04.2021 21
90.753	90.782	90.712	90.724	16.04.2021 20
90.802	90.878	90.735	90.747	16.04.2021 19
90.746	90.843	90.673	90.807	16.04.2021 18
90.920	90.942	90.669	90.747	16.04.2021 17
90.974	91.016	90.823	90.918	16.04.2021 16
90.954	91.052	90.836	90.971	16.04.2021 15
90.933	91.193	90.905	90.957	16.04.2021 14
90.835	90.937	90.712	90.936	16.04.2021 13
90.603	90.843	90.582	90.835	16.04.2021 12
90.619	90.764	90.532	90.581	16.04.2021 11
90.794	90.852	90.153	90.620	16.04.2021 10
91.084	91.084	90.749	90.816	16.04.2021 09
91.363	91.393	91.063	91.088	16.04.2021 08
91.333	91.458	91.229	91.364	16.04.2021 07
91.287	91.336	91.283	91.334	16.04.2021 06
91.270	91.319	91.223	91.286	16.04.2021 05
91.134	91.308	91.134	91.270	16.04.2021 04
91.083	91.295	91.061	91.243	16.04.2021 03
91.062	91.098	91.041	91.084	16.04.2021 02
91.485	91.612	90.729	91.064	16.04.2021 01
91.414	91.995	91.332	91.489	16.04.2021 00
91.441	91.456	90.835	91.417	15.04.2021 23
91.528	91.534	91.374	91.446	15.04.2021 22
91.470	91.578	91.468	91.528	15.04.2021 21
91.487	91.566	91.416	91.473	15.04.2021 20
91.175	91.390	91.152	91.385	15.04.2021 19
91.253	91.385	91.092	91.173	15.04.2021 18
91.413	91.419	91.211	91.255	15.04.2021 17
91.313	91.691	91.274	91.412	15.04.2021 16
92.266	92.501	91.238	91.309	15.04.2021 15
91.911	92.265	91.879	92.264	15.04.2021 14
91.891	92.085	91.805	91.911	15.04.2021 13
91.953	92.176	91.880	91.891	15.04.2021 12
92.231	92.330	91.810	91.846	15.04.2021 11
92.767	92.814	92.049	92.233	15.04.2021 10
92.359	92.863	92.090	92.766	15.04.2021 09
91.588	92.764	91.588	92.358	15.04.2021 08
91.010	91.784	90.889	91.588	15.04.2021 07
90.955	91.048	90.946	91.009	15.04.2021 06
90.968	91.032	90.793	90.955	15.04.2021 05
91.108	91.108	90.951	90.970	15.04.2021 04
91.130	91.187	90.939	91.086	15.04.2021 03
90.884	91.131	90.884	91.130	15.04.2021 02
90.886	91.007	90.829	90.880	15.04.2021 01
90.818	90.983	90.811	90.886	15.04.2021 00
90.888	90.936	90.680	90.823	14.04.2021 23
90.917	90.929	90.855	90.887	14.04.2021 22
90.887	90.988	90.872	90.915	14.04.2021 21
90.748	90.927	90.746	90.884	14.04.2021 20
90.558	90.693	90.507	90.669	14.04.2021 19
90.463	90.565	90.409	90.559	14.04.2021 18
90.399	90.537	90.323	90.461	14.04.2021 17
90.560	90.579	90.389	90.401	14.04.2021 16
90.579	90.631	90.463	90.561	14.04.2021 15
90.566	90.584	90.435	90.577	14.04.2021 14
90.564	90.712	90.543	90.570	14.04.2021 13
90.519	90.582	90.307	90.564	14.04.2021 12
90.514	90.564	90.415	90.459	14.04.2021 11
90.339	90.750	90.335	90.514	14.04.2021 10
90.652	90.664	90.300	90.340	14.04.2021 09
90.722	90.808	90.536	90.651	14.04.2021 08
90.864	90.869	90.520	90.721	14.04.2021 07
90.848	90.905	90.786	90.861	14.04.2021 06
90.825	90.909	90.760	90.849	14.04.2021 05
90.863	90.905	90.810	90.816	14.04.2021 04
90.811	90.896	90.805	90.834	14.04.2021 03
90.756	90.839	90.756	90.814	14.04.2021 02
90.818	90.836	90.755	90.756	14.04.2021 01
90.805	91.331	90.796	90.818	14.04.2021 00
90.865	90.865	90.729	90.805	13.04.2021 23
90.684	90.882	90.554	90.867	13.04.2021 22
90.632	90.716	90.597	90.689	13.04.2021 21
90.879	90.953	90.629	90.633	13.04.2021 20
90.959	91.052	90.868	90.974	13.04.2021 19
91.911	91.922	90.552	90.961	13.04.2021 18
91.882	91.973	91.828	91.909	13.04.2021 17
91.961	92.011	91.831	91.883	13.04.2021 16
91.851	91.984	91.792	91.962	13.04.2021 15
91.678	91.865	91.656	91.850	13.04.2021 14
91.753	91.791	91.643	91.678	13.04.2021 13
91.881	91.887	91.746	91.760	13.04.2021 12
91.905	91.920	91.659	91.904	13.04.2021 11
91.937	92.214	91.784	91.908	13.04.2021 10
92.031	92.108	91.938	91.947	13.04.2021 09
92.030	92.082	92.013	92.032	13.04.2021 08
91.948	92.070	91.881	92.026	13.04.2021 07
92.008	92.013	91.945	91.949	13.04.2021 06
92.017	92.028	91.989	92.008	13.04.2021 05
92.022	92.052	92.001	92.017	13.04.2021 04
92.106	92.115	92.031	92.046	13.04.2021 03
92.110	92.139	92.075	92.106	13.04.2021 02
92.126	92.146	92.105	92.111	13.04.2021 01
92.110	92.143	92.082	92.119	13.04.2021 00
92.078	92.185	92.064	92.108	12.04.2021 23
92.051	92.080	91.994	92.078	12.04.2021 22
92.142	92.167	92.016	92.050	12.04.2021 21
92.156	92.205	92.115	92.142	12.04.2021 20
92.187	92.243	92.102	92.145	12.04.2021 19
92.137	92.297	92.135	92.185	12.04.2021 18
92.138	92.357	92.089	92.138	12.04.2021 17
92.031	92.149	91.958	92.138	12.04.2021 16
91.903	92.061	91.903	92.030	12.04.2021 15
92.029	92.046	91.817	91.905	12.04.2021 14
92.071	92.093	91.882	92.031	12.04.2021 13
91.974	92.152	91.955	92.074	12.04.2021 12
92.249	92.305	91.677	91.970	12.04.2021 11
92.177	92.308	92.140	92.249	12.04.2021 10
92.304	92.328	92.155	92.179	12.04.2021 09
92.293	92.435	92.275	92.303	12.04.2021 08
92.080	92.308	92.051	92.295	12.04.2021 07
92.063	92.082	92.031	92.079	12.04.2021 06
92.054	92.065	92.027	92.063	12.04.2021 05
92.127	92.127	92.037	92.054	12.04.2021 04
92.099	92.162	92.084	92.116	12.04.2021 03
92.130	92.150	92.102	92.102	12.04.2021 02
92.071	92.303	92.071	92.132	12.04.2021 01
92.147	92.183	92.037	92.063	12.04.2021 00
92.152	92.209	92.082	92.088	09.04.2021 22
92.154	92.168	92.101	92.148	09.04.2021 21
92.112	92.204	92.096	92.155	09.04.2021 20
92.127	92.136	92.015	92.114	09.04.2021 19
91.990	92.132	91.895	92.132	09.04.2021 18
91.945	92.108	91.906	91.987	09.04.2021 17
91.892	91.995	91.787	91.948	09.04.2021 16
91.860	91.970	91.722	91.888	09.04.2021 15
91.763	91.898	91.733	91.860	09.04.2021 14
91.783	91.891	91.751	91.763	09.04.2021 13
91.766	91.827	91.672	91.781	09.04.2021 12
91.729	91.797	91.650	91.754	09.04.2021 11
91.663	91.922	91.641	91.731	09.04.2021 10
91.656	91.756	91.656	91.671	09.04.2021 09
91.632	91.705	91.610	91.657	09.04.2021 08
91.586	91.690	91.530	91.633	09.04.2021 07
91.641	91.690	91.567	91.586	09.04.2021 06
91.636	91.678	91.580	91.641	09.04.2021 05
91.648	91.680	91.568	91.631	09.04.2021 04
91.522	91.718	91.515	91.661	09.04.2021 03
91.528	91.554	91.472	91.516	09.04.2021 02
91.482	91.530	91.475	91.528	09.04.2021 01
91.544	91.550	91.479	91.482	09.04.2021 00
91.454	91.583	91.406	91.545	08.04.2021 23
91.553	91.562	91.434	91.456	08.04.2021 22
91.477	91.584	91.421	91.546	08.04.2021 21
91.426	91.515	91.395	91.477	08.04.2021 20
91.352	91.474	91.311	91.453	08.04.2021 19
91.252	91.381	91.214	91.352	08.04.2021 18
91.436	91.605	91.179	91.247	08.04.2021 17
91.374	91.585	91.331	91.437	08.04.2021 16
91.320	91.572	91.211	91.374	08.04.2021 15
91.642	91.683	91.292	91.317	08.04.2021 14
91.496	91.696	91.481	91.645	08.04.2021 13
91.547	91.620	91.442	91.491	08.04.2021 12
91.759	91.905	91.698	91.755	08.04.2021 11
91.331	91.821	91.191	91.760	08.04.2021 10
91.163	91.520	91.104	91.333	08.04.2021 09
91.304	91.335	91.162	91.163	08.04.2021 08
91.330	91.410	91.267	91.307	08.04.2021 07
91.362	91.403	91.323	91.329	08.04.2021 06
91.595	91.614	91.340	91.362	08.04.2021 05
91.561	91.616	91.545	91.595	08.04.2021 04
91.637	91.660	91.555	91.592	08.04.2021 03
91.609	91.646	91.557	91.640	08.04.2021 02
91.379	91.639	91.317	91.611	08.04.2021 01
91.354	91.385	91.261	91.380	08.04.2021 00
91.588	91.588	91.295	91.356	07.04.2021 23
91.511	91.606	91.506	91.587	07.04.2021 22
91.582	91.615	91.518	91.531	07.04.2021 21
91.680	91.681	91.507	91.582	07.04.2021 20
91.635	91.884	91.532	91.666	07.04.2021 19
91.777	91.863	91.435	91.636	07.04.2021 18
92.547	92.605	91.667	91.776	07.04.2021 17
92.587	92.749	92.504	92.545	07.04.2021 16
92.380	92.612	92.307	92.586	07.04.2021 15
92.307	92.446	92.293	92.378	07.04.2021 14
92.212	92.379	92.091	92.306	07.04.2021 13
92.331	92.390	92.130	92.210	07.04.2021 12
92.382	92.481	92.246	92.301	07.04.2021 11
92.118	92.626	91.974	92.385	07.04.2021 10
91.532	92.177	91.524	92.112	07.04.2021 09
91.637	91.637	91.444	91.535	07.04.2021 08
91.424	91.654	91.418	91.636	07.04.2021 07
91.498	91.537	91.413	91.423	07.04.2021 06
91.567	91.586	91.448	91.504	07.04.2021 05
91.685	91.698	91.465	91.566	07.04.2021 04
91.489	91.672	91.394	91.604	07.04.2021 03
91.581	91.595	91.482	91.501	07.04.2021 02
91.545	91.637	91.545	91.592	07.04.2021 01
91.817	91.822	91.372	91.546	07.04.2021 00
91.713	91.850	91.617	91.824	06.04.2021 23
91.690	91.727	91.640	91.714	06.04.2021 22
91.539	91.678	91.478	91.678	06.04.2021 21
91.522	91.606	91.516	91.539	06.04.2021 20
91.429	91.519	91.370	91.472	06.04.2021 19
91.486	91.584	91.370	91.428	06.04.2021 18
91.168	91.497	91.151	91.485	06.04.2021 17
91.266	91.487	91.077	91.172	06.04.2021 16
90.472	91.263	90.454	91.263	06.04.2021 15
90.267	90.542	90.192	90.467	06.04.2021 14
90.278	90.353	90.239	90.265	06.04.2021 13
90.424	90.429	90.185	90.278	06.04.2021 12
90.190	90.424	90.176	90.369	06.04.2021 11
90.124	90.269	90.037	90.195	06.04.2021 10
90.146	90.229	89.968	90.135	06.04.2021 09
90.217	90.351	90.125	90.146	06.04.2021 08
90.267	90.302	90.096	90.209	06.04.2021 07
90.207	90.369	90.157	90.362	06.04.2021 06
89.945	90.208	89.945	90.207	06.04.2021 05
90.442	90.444	89.780	89.945	06.04.2021 04
90.365	91.189	90.365	90.433	06.04.2021 03
90.345	90.388	90.339	90.365	06.04.2021 02
90.229	90.354	90.218	90.346	06.04.2021 01
90.218	90.233	90.211	90.227	06.04.2021 00
90.234	90.236	90.174	90.218	05.04.2021 23
90.167	90.234	90.150	90.234	05.04.2021 22
90.148	90.212	90.137	90.166	05.04.2021 21
90.278	90.329	90.147	90.147	05.04.2021 20
90.028	90.234	90.015	90.228	05.04.2021 19
89.970	90.047	89.894	90.035	05.04.2021 18
89.920	90.020	89.769	89.970	05.04.2021 17
89.952	90.010	89.888	89.918	05.04.2021 16
89.943	89.993	89.846	89.950	05.04.2021 15
89.715	89.966	89.698	89.946	05.04.2021 14
89.626	89.811	89.607	89.714	05.04.2021 13
89.813	89.829	89.503	89.627	05.04.2021 12
89.987	90.085	89.813	89.855	05.04.2021 11
89.820	90.123	89.815	89.982	05.04.2021 10
89.733	89.902	89.727	89.825	05.04.2021 09
89.872	89.872	89.712	89.732	05.04.2021 08
89.921	89.972	89.842	89.877	05.04.2021 07
89.733	89.960	89.720	89.922	05.04.2021 06
89.741	89.759	89.730	89.734	05.04.2021 05
89.863	89.888	89.726	89.741	05.04.2021 04
89.798	89.953	89.798	89.864	05.04.2021 03
89.941	89.998	89.931	89.983	02.04.2021 22
89.950	89.984	89.915	89.941	02.04.2021 21
89.932	89.970	89.915	89.950	02.04.2021 20
89.977	89.979	89.901	89.911	02.04.2021 19
89.889	89.976	89.819	89.975	02.04.2021 18
89.830	89.960	89.731	89.886	02.04.2021 17
89.843	89.847	89.820	89.824	02.04.2021 16
89.706	89.792	89.570	89.627	02.04.2021 15
89.754	89.814	89.708	89.708	02.04.2021 14
89.749	89.815	89.671	89.753	02.04.2021 13
89.777	89.782	89.624	89.742	02.04.2021 12
89.617	89.816	89.597	89.779	02.04.2021 11
89.572	89.636	89.425	89.619	02.04.2021 10
89.622	89.730	89.559	89.575	02.04.2021 09
89.797	89.841	89.599	89.610	02.04.2021 08
89.884	89.884	89.684	89.797	02.04.2021 07
89.883	89.914	89.876	89.889	02.04.2021 06
89.882	89.909	89.867	89.883	02.04.2021 05
89.882	89.887	89.816	89.881	02.04.2021 04
89.826	89.921	89.826	89.869	02.04.2021 03
89.836	89.866	89.809	89.816	02.04.2021 02
89.868	89.873	89.791	89.830	02.04.2021 01
89.748	89.882	89.725	89.868	02.04.2021 00
