1.32580	1.32585	1.32580	1.32580	22.12.2021 06:35
1.32585	1.32585	1.32580	1.32585	22.12.2021 06:30
1.32580	1.32585	1.32580	1.32580	22.12.2021 06:25
1.32585	1.32585	1.32580	1.32585	22.12.2021 06:20
1.32580	1.32590	1.32580	1.32585	22.12.2021 06:15
1.32560	1.32575	1.32560	1.32575	22.12.2021 06:10
1.32580	1.32580	1.32565	1.32565	22.12.2021 06:05
1.32600	1.32600	1.32585	1.32585	22.12.2021 06:00
1.32605	1.32605	1.32600	1.32605	22.12.2021 05:55
1.32600	1.32610	1.32600	1.32610	22.12.2021 05:50
1.32605	1.32605	1.32585	1.32605	22.12.2021 05:45
1.32640	1.32640	1.32605	1.32610	22.12.2021 05:40
1.32660	1.32660	1.32645	1.32645	22.12.2021 05:35
1.32680	1.32680	1.32665	1.32665	22.12.2021 05:30
1.32690	1.32690	1.32675	1.32675	22.12.2021 05:25
1.32690	1.32705	1.32685	1.32685	22.12.2021 05:20
1.32685	1.32700	1.32685	1.32695	22.12.2021 05:15
1.32700	1.32700	1.32690	1.32690	22.12.2021 05:10
1.32710	1.32710	1.32695	1.32695	22.12.2021 05:05
1.32710	1.32720	1.32710	1.32715	22.12.2021 05:00
1.32735	1.32735	1.32705	1.32715	22.12.2021 04:55
1.32730	1.32740	1.32730	1.32740	22.12.2021 04:50
1.32725	1.32735	1.32725	1.32725	22.12.2021 04:45
1.32705	1.32720	1.32685	1.32720	22.12.2021 04:40
1.32685	1.32710	1.32685	1.32710	22.12.2021 04:35
1.32660	1.32680	1.32660	1.32680	22.12.2021 04:30
1.32635	1.32655	1.32635	1.32655	22.12.2021 04:25
1.32645	1.32650	1.32625	1.32630	22.12.2021 04:20
1.32605	1.32650	1.32605	1.32640	22.12.2021 04:15
1.32610	1.32615	1.32605	1.32610	22.12.2021 04:10
1.32610	1.32630	1.32610	1.32625	22.12.2021 04:05
1.32590	1.32610	1.32590	1.32605	22.12.2021 04:00
1.32600	1.32610	1.32585	1.32585	22.12.2021 03:55
1.32645	1.32645	1.32605	1.32605	22.12.2021 03:50
1.32635	1.32650	1.32635	1.32650	22.12.2021 03:45
1.32640	1.32640	1.32625	1.32630	22.12.2021 03:40
1.32660	1.32660	1.32645	1.32645	22.12.2021 03:35
1.32660	1.32660	1.32650	1.32655	22.12.2021 03:30
1.32675	1.32680	1.32665	1.32665	22.12.2021 03:25
1.32680	1.32680	1.32675	1.32680	22.12.2021 03:20
1.32690	1.32695	1.32685	1.32685	22.12.2021 03:15
1.32690	1.32695	1.32690	1.32695	22.12.2021 03:10
1.32700	1.32700	1.32685	1.32685	22.12.2021 03:05
1.32680	1.32695	1.32680	1.32695	22.12.2021 03:00
1.32690	1.32690	1.32675	1.32675	22.12.2021 02:55
1.32685	1.32690	1.32685	1.32685	22.12.2021 02:45
1.32680	1.32680	1.32680	1.32680	22.12.2021 02:40
1.32695	1.32700	1.32675	1.32675	22.12.2021 02:35
