1.41512	1.41558	1.41332	1.41427	10.05.2021 19
1.41398	1.41518	1.41283	1.41518	10.05.2021 18
1.41122	1.41478	1.41083	1.41403	10.05.2021 17
1.41478	1.41487	1.41103	1.41118	10.05.2021 16
1.41112	1.41588	1.41083	1.41483	10.05.2021 15
1.41017	1.41198	1.40922	1.41107	10.05.2021 14
1.40912	1.41103	1.40883	1.41012	10.05.2021 13
1.40903	1.40928	1.40813	1.40917	10.05.2021 12
1.40768	1.40968	1.40643	1.40908	10.05.2021 11
1.40658	1.40798	1.40543	1.40773	10.05.2021 10
1.40443	1.40712	1.40443	1.40653	10.05.2021 09
1.40267	1.40583	1.40267	1.40437	10.05.2021 08
1.40203	1.40287	1.40163	1.40263	10.05.2021 07
1.40198	1.40217	1.40183	1.40207	10.05.2021 06
1.40328	1.40342	1.40192	1.40192	10.05.2021 05
1.40287	1.40378	1.40283	1.40322	10.05.2021 04
1.40402	1.40413	1.40293	1.40293	10.05.2021 03
1.40293	1.40448	1.40253	1.40407	10.05.2021 02
1.40017	1.40298	1.40007	1.40298	10.05.2021 01
1.40027	1.40057	1.39827	1.39843	07.05.2021 23
1.39973	1.40057	1.39962	1.40033	07.05.2021 22
1.39907	1.39978	1.39873	1.39978	07.05.2021 21
1.39922	1.39968	1.39813	1.39912	07.05.2021 20
1.40007	1.40007	1.39722	1.39823	07.05.2021 19
1.39792	1.40007	1.39763	1.40002	07.05.2021 18
1.39423	1.39817	1.39423	1.39797	07.05.2021 17
1.39542	1.39588	1.39193	1.39427	07.05.2021 16
1.39013	1.39718	1.38918	1.39538	07.05.2021 15
1.39128	1.39128	1.38963	1.39007	07.05.2021 14
1.39202	1.39257	1.39133	1.39133	07.05.2021 13
1.39122	1.39197	1.39112	1.39197	07.05.2021 12
1.39233	1.39288	1.39188	1.39253	07.05.2021 11
1.39083	1.39288	1.39073	1.39228	07.05.2021 10
1.39073	1.39148	1.38958	1.39078	07.05.2021 09
1.39087	1.39108	1.39047	1.39067	07.05.2021 08
1.39098	1.39112	1.39083	1.39092	07.05.2021 07
1.39047	1.39122	1.39038	1.39102	07.05.2021 06
1.39063	1.39067	1.38992	1.39043	07.05.2021 05
1.38978	1.39073	1.38912	1.39058	07.05.2021 04
1.38963	1.39007	1.38923	1.38972	07.05.2021 03
1.38938	1.38972	1.38938	1.38958	07.05.2021 02
1.38902	1.38943	1.38892	1.38943	07.05.2021 01
1.38892	1.38988	1.38877	1.38897	07.05.2021 00
1.38992	1.38992	1.38897	1.38897	06.05.2021 23
1.38863	1.38997	1.38857	1.38997	06.05.2021 22
1.38868	1.38928	1.38853	1.38868	06.05.2021 21
1.38883	1.38918	1.38863	1.38863	06.05.2021 20
1.38793	1.38958	1.38782	1.38873	06.05.2021 19
1.38888	1.38943	1.38738	1.38797	06.05.2021 18
1.38958	1.38978	1.38638	1.38883	06.05.2021 17
1.38928	1.39118	1.38853	1.38952	06.05.2021 16
1.39173	1.39283	1.38923	1.38932	06.05.2021 15
1.38972	1.39407	1.38583	1.39168	06.05.2021 14
1.39173	1.39188	1.38948	1.38968	06.05.2021 13
1.39083	1.39228	1.38943	1.39178	06.05.2021 12
1.39038	1.39078	1.38983	1.39007	06.05.2021 11
1.39038	1.39138	1.39003	1.39043	06.05.2021 10
1.39078	1.39118	1.38992	1.39033	06.05.2021 09
1.38983	1.39087	1.38983	1.39083	06.05.2021 08
1.38963	1.39003	1.38943	1.38988	06.05.2021 07
1.38952	1.38978	1.38928	1.38958	06.05.2021 06
1.39102	1.39102	1.38857	1.38958	06.05.2021 05
1.39007	1.39118	1.39007	1.39098	06.05.2021 04
1.39098	1.39138	1.38997	1.39003	06.05.2021 03
1.39073	1.39098	1.39043	1.39092	06.05.2021 02
1.39083	1.39108	1.39058	1.39067	06.05.2021 01
1.39047	1.39087	1.39003	1.39078	06.05.2021 00
1.39102	1.39108	1.39053	1.39053	05.05.2021 23
1.39083	1.39118	1.39003	1.39098	05.05.2021 22
1.39087	1.39128	1.39053	1.39087	05.05.2021 21
1.39033	1.39098	1.38992	1.39092	05.05.2021 20
1.39138	1.39148	1.38983	1.39027	05.05.2021 19
1.39102	1.39168	1.39043	1.39133	05.05.2021 18
1.39007	1.39213	1.38912	1.39108	05.05.2021 17
1.39073	1.39138	1.38943	1.39003	05.05.2021 16
1.39067	1.39248	1.38952	1.39067	05.05.2021 15
1.39128	1.39188	1.39073	1.39073	05.05.2021 14
1.38958	1.39268	1.38948	1.39133	05.05.2021 13
1.38863	1.38988	1.38768	1.38952	05.05.2021 12
1.38963	1.39003	1.38848	1.38943	05.05.2021 11
1.39083	1.39148	1.38863	1.38968	05.05.2021 10
1.39027	1.39108	1.38883	1.39078	05.05.2021 09
1.39102	1.39108	1.38972	1.39033	05.05.2021 08
1.39122	1.39133	1.39083	1.39098	05.05.2021 07
1.39087	1.39148	1.39078	1.39118	05.05.2021 06
1.39092	1.39112	1.39063	1.39083	05.05.2021 05
1.38997	1.39098	1.38963	1.39098	05.05.2021 04
1.38883	1.39007	1.38883	1.38992	05.05.2021 03
1.38932	1.38932	1.38877	1.38877	05.05.2021 02
1.38873	1.38938	1.38857	1.38928	05.05.2021 01
1.38873	1.38888	1.38848	1.38877	05.05.2021 00
1.38897	1.38948	1.38857	1.38877	04.05.2021 23
1.38918	1.38918	1.38843	1.38902	04.05.2021 22
1.38952	1.38978	1.38923	1.38923	04.05.2021 21
1.38943	1.38963	1.38883	1.38948	04.05.2021 20
1.38712	1.38958	1.38702	1.38883	04.05.2021 19
1.38837	1.38918	1.38592	1.38718	04.05.2021 18
1.38543	1.38888	1.38463	1.38843	04.05.2021 17
1.38512	1.38618	1.38443	1.38538	04.05.2021 16
1.38638	1.38678	1.38387	1.38508	04.05.2021 15
1.38782	1.38817	1.38563	1.38643	04.05.2021 14
1.38797	1.38918	1.38753	1.38788	04.05.2021 13
1.38708	1.38848	1.38658	1.38802	04.05.2021 12
1.38683	1.38908	1.38683	1.38702	04.05.2021 11
1.38868	1.38902	1.38518	1.38678	04.05.2021 10
1.38793	1.38928	1.38733	1.38863	04.05.2021 09
1.38758	1.38817	1.38687	1.38797	04.05.2021 08
1.38797	1.38833	1.38722	1.38753	04.05.2021 07
1.38813	1.38833	1.38762	1.38793	04.05.2021 06
1.38848	1.38868	1.38782	1.38817	04.05.2021 05
1.38972	1.38978	1.38837	1.38843	04.05.2021 04
1.39033	1.39058	1.38932	1.39013	04.05.2021 03
1.39038	1.39063	1.38992	1.39038	04.05.2021 02
1.39122	1.39122	1.39023	1.39033	04.05.2021 01
1.39112	1.39168	1.39053	1.39128	04.05.2021 00
1.39078	1.39112	1.39053	1.39108	03.05.2021 23
1.39142	1.39142	1.39063	1.39073	03.05.2021 22
1.39087	1.39148	1.39083	1.39148	03.05.2021 21
1.39078	1.39138	1.39073	1.39083	03.05.2021 20
1.39118	1.39128	1.39063	1.39083	03.05.2021 19
1.39288	1.39297	1.39112	1.39122	03.05.2021 18
1.39043	1.39318	1.39027	1.39283	03.05.2021 17
1.38788	1.39067	1.38782	1.39038	03.05.2021 16
1.38718	1.38948	1.38673	1.38793	03.05.2021 15
1.38733	1.38788	1.38692	1.38712	03.05.2021 14
1.38538	1.38738	1.38518	1.38738	03.05.2021 13
1.38568	1.38603	1.38453	1.38543	03.05.2021 12
1.38413	1.38583	1.38373	1.38572	03.05.2021 11
1.38247	1.38457	1.38233	1.38417	03.05.2021 10
1.38118	1.38312	1.38017	1.38253	03.05.2021 09
1.38218	1.38227	1.38077	1.38123	03.05.2021 08
1.38258	1.38258	1.38203	1.38213	03.05.2021 07
1.38243	1.38278	1.38213	1.38263	03.05.2021 06
1.38083	1.38118	1.38028	1.38118	30.04.2021 22
1.38053	1.38207	1.38028	1.38077	30.04.2021 21
1.38278	1.38278	1.38037	1.38057	30.04.2021 20
1.38362	1.38417	1.38247	1.38298	30.04.2021 19
1.38453	1.38468	1.38077	1.38368	30.04.2021 18
1.38762	1.38762	1.38417	1.38448	30.04.2021 17
1.38793	1.38877	1.38627	1.38768	30.04.2021 16
1.39063	1.39138	1.38728	1.38788	30.04.2021 15
1.39092	1.39228	1.39058	1.39067	30.04.2021 14
1.39073	1.39237	1.39017	1.39087	30.04.2021 13
1.39083	1.39138	1.39017	1.39078	30.04.2021 12
1.39153	1.39207	1.39047	1.39078	30.04.2021 11
1.39343	1.39368	1.39092	1.39148	30.04.2021 10
1.39372	1.39467	1.39338	1.39348	30.04.2021 09
1.39453	1.39453	1.39348	1.39378	30.04.2021 08
1.39473	1.39512	1.39447	1.39458	30.04.2021 07
1.39483	1.39493	1.39427	1.39467	30.04.2021 06
1.39542	1.39553	1.39458	1.39478	30.04.2021 05
1.39542	1.39588	1.39518	1.39548	30.04.2021 04
1.39507	1.39548	1.39438	1.39538	30.04.2021 03
1.39438	1.39528	1.39433	1.39502	30.04.2021 02
1.39447	1.39447	1.39403	1.39443	30.04.2021 01
1.39423	1.39447	1.39372	1.39443	30.04.2021 00
1.39502	1.39507	1.39403	1.39443	29.04.2021 23
1.39493	1.39518	1.39423	1.39507	29.04.2021 22
1.39403	1.39498	1.39348	1.39498	29.04.2021 21
1.39433	1.39478	1.39397	1.39407	29.04.2021 20
1.39542	1.39548	1.39413	1.39427	29.04.2021 19
1.39453	1.39568	1.39447	1.39548	29.04.2021 18
1.39433	1.39588	1.39378	1.39447	29.04.2021 17
1.39623	1.39657	1.39397	1.39438	29.04.2021 16
1.39493	1.39668	1.39433	1.39617	29.04.2021 15
1.39433	1.39518	1.39407	1.39487	29.04.2021 14
1.39413	1.39463	1.39328	1.39438	29.04.2021 13
1.39478	1.39617	1.39358	1.39407	29.04.2021 12
1.39633	1.39668	1.39338	1.39417	29.04.2021 11
1.39617	1.39697	1.39507	1.39628	29.04.2021 10
1.39578	1.39648	1.39487	1.39623	29.04.2021 09
1.39518	1.39597	1.39512	1.39582	29.04.2021 08
1.39453	1.39528	1.39427	1.39512	29.04.2021 07
1.39542	1.39568	1.39397	1.39447	29.04.2021 06
1.39683	1.39702	1.39522	1.39538	29.04.2021 05
1.39683	1.39768	1.39628	1.39677	29.04.2021 04
1.39553	1.39693	1.39522	1.39648	29.04.2021 03
1.39502	1.39558	1.39493	1.39548	29.04.2021 02
1.39378	1.39558	1.39378	1.39507	29.04.2021 01
1.39348	1.39397	1.39343	1.39383	29.04.2021 00
1.39458	1.39487	1.39352	1.39352	28.04.2021 23
1.39443	1.39478	1.39328	1.39463	28.04.2021 22
1.39027	1.39507	1.38902	1.39447	28.04.2021 21
1.39148	1.39158	1.38992	1.39027	28.04.2021 20
1.39153	1.39188	1.39078	1.39148	28.04.2021 19
1.39073	1.39197	1.39017	1.39158	28.04.2021 18
1.38952	1.39237	1.38928	1.39067	28.04.2021 17
1.38692	1.38958	1.38678	1.38958	28.04.2021 16
1.38782	1.38837	1.38647	1.38687	28.04.2021 15
1.38673	1.38788	1.38618	1.38788	28.04.2021 14
1.38892	1.38943	1.38647	1.38667	28.04.2021 13
1.38857	1.38968	1.38797	1.38897	28.04.2021 12
1.38742	1.38897	1.38687	1.38817	28.04.2021 11
1.38698	1.38807	1.38627	1.38738	28.04.2021 10
1.38817	1.38923	1.38687	1.38692	28.04.2021 09
1.38748	1.38883	1.38748	1.38823	28.04.2021 08
1.38748	1.38813	1.38748	1.38753	28.04.2021 07
1.38773	1.38797	1.38742	1.38753	28.04.2021 06
1.38782	1.38848	1.38778	1.38778	28.04.2021 05
1.38883	1.38918	1.38753	1.38788	28.04.2021 04
1.39038	1.39038	1.38877	1.38883	28.04.2021 03
1.39043	1.39073	1.39023	1.39033	28.04.2021 02
1.39067	1.39073	1.38997	1.39038	28.04.2021 01
1.39138	1.39158	1.38992	1.39073	28.04.2021 00
1.39053	1.39133	1.39038	1.39133	27.04.2021 23
1.39023	1.39073	1.39007	1.39047	27.04.2021 22
1.39102	1.39108	1.39017	1.39017	27.04.2021 21
1.39142	1.39148	1.39078	1.39098	27.04.2021 20
1.39073	1.39148	1.38968	1.39058	27.04.2021 19
1.39153	1.39228	1.39078	1.39078	27.04.2021 18
1.39023	1.39237	1.38997	1.39158	27.04.2021 17
1.39053	1.39058	1.38873	1.39027	27.04.2021 16
1.39073	1.39168	1.38943	1.39047	27.04.2021 15
1.39112	1.39178	1.39043	1.39078	27.04.2021 14
1.38853	1.39168	1.38823	1.39118	27.04.2021 13
1.38683	1.38857	1.38623	1.38857	27.04.2021 12
1.38863	1.38897	1.38588	1.38603	27.04.2021 11
1.38873	1.39007	1.38698	1.38868	27.04.2021 10
1.38943	1.38978	1.38793	1.38868	27.04.2021 09
1.38892	1.38968	1.38888	1.38938	27.04.2021 08
1.38817	1.38908	1.38797	1.38897	27.04.2021 07
1.38782	1.38848	1.38773	1.38813	27.04.2021 06
1.38883	1.38897	1.38753	1.38778	27.04.2021 05
1.38932	1.38952	1.38823	1.38888	27.04.2021 04
1.38952	1.39027	1.38888	1.38928	27.04.2021 03
1.38978	1.38983	1.38928	1.38958	27.04.2021 02
1.38988	1.39007	1.38972	1.38972	27.04.2021 01
1.38988	1.39023	1.38963	1.38992	27.04.2021 00
1.39063	1.39063	1.38978	1.38992	26.04.2021 23
1.39063	1.39087	1.39007	1.39067	26.04.2021 22
1.38948	1.39067	1.38948	1.39067	26.04.2021 21
1.38888	1.38948	1.38863	1.38943	26.04.2021 20
1.38908	1.38908	1.38782	1.38883	26.04.2021 19
1.38932	1.38978	1.38813	1.38902	26.04.2021 18
1.38888	1.39047	1.38873	1.38928	26.04.2021 17
1.38698	1.38958	1.38667	1.38883	26.04.2021 16
1.38908	1.38978	1.38683	1.38692	26.04.2021 15
1.38988	1.39043	1.38833	1.38902	26.04.2021 14
1.39153	1.39188	1.38992	1.38992	26.04.2021 13
1.39078	1.39268	1.39078	1.39158	26.04.2021 12
1.39257	1.39293	1.38943	1.39047	26.04.2021 11
1.39058	1.39293	1.39043	1.39253	26.04.2021 10
1.38972	1.39138	1.38912	1.39063	26.04.2021 09
1.39033	1.39073	1.38978	1.38978	26.04.2021 08
1.39017	1.39078	1.39017	1.39027	26.04.2021 07
1.39033	1.39073	1.39007	1.39013	26.04.2021 06
1.38992	1.39047	1.38958	1.39038	26.04.2021 05
1.38883	1.39003	1.38883	1.38988	26.04.2021 04
1.38658	1.38932	1.38658	1.38888	26.04.2021 03
1.38738	1.38773	1.38653	1.38653	26.04.2021 02
1.38778	1.38813	1.38733	1.38733	26.04.2021 01
1.38857	1.38877	1.38758	1.38758	23.04.2021 23
1.38768	1.38902	1.38742	1.38863	23.04.2021 22
1.38673	1.38778	1.38667	1.38773	23.04.2021 21
1.38592	1.38708	1.38563	1.38667	23.04.2021 20
1.38448	1.38578	1.38448	1.38572	23.04.2021 19
1.38413	1.38497	1.38362	1.38443	23.04.2021 18
1.38613	1.38678	1.38382	1.38407	23.04.2021 17
1.38857	1.38897	1.38512	1.38607	23.04.2021 16
1.38863	1.38928	1.38742	1.38853	23.04.2021 15
1.38902	1.38958	1.38793	1.38868	23.04.2021 14
1.38793	1.38908	1.38702	1.38908	23.04.2021 13
1.38758	1.38848	1.38653	1.38797	23.04.2021 12
1.38892	1.38897	1.38643	1.38762	23.04.2021 11
1.38623	1.38908	1.38563	1.38888	23.04.2021 10
1.38653	1.38663	1.38538	1.38618	23.04.2021 09
1.38647	1.38663	1.38552	1.38647	23.04.2021 08
1.38588	1.38658	1.38588	1.38643	23.04.2021 07
1.38618	1.38638	1.38552	1.38592	23.04.2021 06
1.38623	1.38627	1.38502	1.38623	23.04.2021 05
1.38473	1.38627	1.38468	1.38627	23.04.2021 04
1.38397	1.38468	1.38373	1.38468	23.04.2021 03
1.38417	1.38453	1.38362	1.38393	23.04.2021 02
1.38407	1.38423	1.38353	1.38423	23.04.2021 01
1.38387	1.38448	1.38362	1.38413	23.04.2021 00
1.38373	1.38433	1.38373	1.38393	22.04.2021 23
1.38387	1.38453	1.38342	1.38378	22.04.2021 22
1.38353	1.38397	1.38243	1.38393	22.04.2021 21
1.38443	1.38468	1.38292	1.38358	22.04.2021 20
1.38497	1.38588	1.38433	1.38437	22.04.2021 19
1.38453	1.38558	1.38378	1.38492	22.04.2021 18
1.38488	1.38518	1.38278	1.38448	22.04.2021 17
1.38698	1.38758	1.38428	1.38483	22.04.2021 16
1.38948	1.38948	1.38597	1.38692	22.04.2021 15
1.39038	1.39148	1.38923	1.38952	22.04.2021 14
1.39053	1.39193	1.39003	1.39033	22.04.2021 13
1.38958	1.39078	1.38883	1.39047	22.04.2021 12
1.39263	1.39268	1.38972	1.38997	22.04.2021 11
1.39403	1.39458	1.39248	1.39268	22.04.2021 10
1.39343	1.39467	1.39257	1.39397	22.04.2021 09
1.39293	1.39397	1.39268	1.39348	22.04.2021 08
1.39383	1.39388	1.39283	1.39288	22.04.2021 07
1.39453	1.39498	1.39372	1.39378	22.04.2021 06
1.39383	1.39467	1.39383	1.39458	22.04.2021 05
1.39383	1.39427	1.39363	1.39378	22.04.2021 04
1.39308	1.39397	1.39257	1.39378	22.04.2021 03
1.39283	1.39332	1.39283	1.39312	22.04.2021 02
1.39318	1.39338	1.39273	1.39288	22.04.2021 01
1.39318	1.39352	1.39263	1.39323	22.04.2021 00
1.39283	1.39312	1.39243	1.39312	21.04.2021 23
1.39268	1.39348	1.39263	1.39288	21.04.2021 22
1.39348	1.39348	1.39263	1.39263	21.04.2021 21
1.39293	1.39388	1.39293	1.39343	21.04.2021 20
1.39358	1.39397	1.39253	1.39297	21.04.2021 19
1.39312	1.39427	1.39273	1.39352	21.04.2021 18
1.39063	1.39397	1.39033	1.39318	21.04.2021 17
1.39112	1.39112	1.38857	1.39067	21.04.2021 16
1.39217	1.39248	1.39047	1.39118	21.04.2021 15
1.39343	1.39358	1.39213	1.39213	21.04.2021 14
1.39358	1.39407	1.39273	1.39348	21.04.2021 13
1.39328	1.39397	1.39197	1.39352	21.04.2021 12
1.39368	1.39478	1.39277	1.39293	21.04.2021 11
1.39383	1.39407	1.39108	1.39363	21.04.2021 10
1.39328	1.39467	1.39268	1.39378	21.04.2021 09
1.39217	1.39378	1.39162	1.39332	21.04.2021 08
1.39293	1.39297	1.39168	1.39213	21.04.2021 07
1.39288	1.39343	1.39263	1.39297	21.04.2021 06
1.39407	1.39413	1.39263	1.39293	21.04.2021 05
1.39372	1.39498	1.39308	1.39413	21.04.2021 04
1.39383	1.39478	1.39352	1.39368	21.04.2021 03
1.39388	1.39413	1.39328	1.39388	21.04.2021 02
1.39372	1.39392	1.39348	1.39392	21.04.2021 01
1.39378	1.39427	1.39343	1.39378	21.04.2021 00
1.39352	1.39413	1.39332	1.39383	20.04.2021 23
1.39297	1.39433	1.39283	1.39358	20.04.2021 22
1.39372	1.39378	1.39268	1.39293	20.04.2021 21
1.39413	1.39427	1.39308	1.39368	20.04.2021 20
1.39542	1.39548	1.39397	1.39403	20.04.2021 19
1.39502	1.39553	1.39338	1.39538	20.04.2021 18
1.39578	1.39738	1.39458	1.39507	20.04.2021 17
1.39588	1.39617	1.39553	1.39573	20.04.2021 16
1.39718	1.39738	1.39502	1.39582	20.04.2021 15
1.39722	1.39867	1.39683	1.39722	20.04.2021 14
1.39843	1.39867	1.39683	1.39728	20.04.2021 13
1.39827	1.39907	1.39748	1.39847	20.04.2021 12
1.39887	1.40007	1.39823	1.39823	20.04.2021 11
1.40088	1.40088	1.39878	1.39883	20.04.2021 10
1.40037	1.40093	1.39873	1.40093	20.04.2021 09
1.40037	1.40088	1.39928	1.40033	20.04.2021 08
1.40017	1.40043	1.39898	1.40043	20.04.2021 07
1.39982	1.40088	1.39982	1.40023	20.04.2021 06
1.39938	1.39988	1.39907	1.39988	20.04.2021 05
1.39863	1.39942	1.39758	1.39942	20.04.2021 04
1.39922	1.39948	1.39853	1.39867	20.04.2021 03
1.39898	1.39928	1.39858	1.39918	20.04.2021 02
1.39847	1.39893	1.39847	1.39893	20.04.2021 01
1.39863	1.39878	1.39807	1.39843	20.04.2021 00
1.39883	1.39887	1.39858	1.39867	19.04.2021 23
1.39902	1.39902	1.39853	1.39887	19.04.2021 22
1.39827	1.39907	1.39813	1.39907	19.04.2021 21
1.39887	1.39907	1.39833	1.39833	19.04.2021 20
1.39768	1.39878	1.39732	1.39873	19.04.2021 19
1.39878	1.39898	1.39772	1.39772	19.04.2021 18
1.39637	1.39928	1.39443	1.39883	19.04.2021 17
1.39643	1.39657	1.39443	1.39643	19.04.2021 16
1.39293	1.39688	1.39253	1.39648	19.04.2021 15
1.39188	1.39318	1.39078	1.39297	19.04.2021 14
1.39007	1.39237	1.38902	1.39193	19.04.2021 13
1.38773	1.39017	1.38692	1.39013	19.04.2021 12
1.38762	1.38897	1.38712	1.38768	19.04.2021 11
1.38543	1.38788	1.38403	1.38768	19.04.2021 10
1.38543	1.38673	1.38453	1.38548	19.04.2021 09
1.38523	1.38627	1.38492	1.38548	19.04.2021 08
1.38342	1.38578	1.38338	1.38518	19.04.2021 07
1.38312	1.38403	1.38298	1.38338	19.04.2021 06
1.38163	1.38338	1.38158	1.38308	19.04.2021 05
1.38168	1.38207	1.38102	1.38168	19.04.2021 04
1.38187	1.38287	1.38152	1.38163	19.04.2021 03
1.38312	1.38312	1.38172	1.38183	19.04.2021 02
1.38308	1.38368	1.38247	1.38318	19.04.2021 01
1.38387	1.38423	1.38353	1.38387	16.04.2021 23
1.38353	1.38393	1.38312	1.38393	16.04.2021 22
1.38312	1.38368	1.38283	1.38358	16.04.2021 21
1.38273	1.38318	1.38263	1.38318	16.04.2021 20
1.38267	1.38278	1.38178	1.38258	16.04.2021 19
1.38187	1.38267	1.38168	1.38263	16.04.2021 18
1.37938	1.38227	1.37933	1.38183	16.04.2021 17
1.38043	1.38068	1.37913	1.37942	16.04.2021 16
1.38007	1.38158	1.37973	1.38037	16.04.2021 15
1.37873	1.38037	1.37772	1.38013	16.04.2021 14
1.37797	1.37987	1.37752	1.37867	16.04.2021 13
1.37573	1.37807	1.37533	1.37792	16.04.2021 12
1.37558	1.37578	1.37447	1.37568	16.04.2021 11
1.37248	1.37578	1.37233	1.37553	16.04.2021 10
1.37657	1.37657	1.37168	1.37243	16.04.2021 09
1.37657	1.37688	1.37607	1.37663	16.04.2021 08
1.37582	1.37663	1.37562	1.37663	16.04.2021 07
1.37597	1.37628	1.37573	1.37587	16.04.2021 06
1.37587	1.37613	1.37528	1.37593	16.04.2021 05
1.37688	1.37712	1.37548	1.37593	16.04.2021 04
1.37838	1.37858	1.37663	1.37692	16.04.2021 03
1.37818	1.37858	1.37813	1.37843	16.04.2021 02
1.37858	1.37878	1.37818	1.37823	16.04.2021 01
1.37873	1.37883	1.37807	1.37853	16.04.2021 00
1.37883	1.37887	1.37792	1.37867	15.04.2021 23
1.37913	1.37948	1.37843	1.37887	15.04.2021 22
1.37863	1.37928	1.37853	1.37908	15.04.2021 21
1.37803	1.37878	1.37743	1.37867	15.04.2021 20
1.37807	1.37887	1.37783	1.37873	15.04.2021 19
1.37942	1.37958	1.37752	1.37803	15.04.2021 18
1.37863	1.37948	1.37763	1.37948	15.04.2021 17
1.37863	1.37938	1.37723	1.37858	15.04.2021 16
1.37873	1.38077	1.37823	1.37858	15.04.2021 15
1.37657	1.37887	1.37643	1.37867	15.04.2021 14
1.37913	1.37928	1.37617	1.37653	15.04.2021 13
1.37787	1.38088	1.37772	1.37918	15.04.2021 12
1.37938	1.37938	1.37792	1.37792	15.04.2021 11
1.37783	1.37987	1.37783	1.37933	15.04.2021 10
1.37748	1.37858	1.37682	1.37778	15.04.2021 09
1.37668	1.37807	1.37663	1.37752	15.04.2021 08
1.37728	1.37752	1.37653	1.37673	15.04.2021 07
1.37732	1.37778	1.37702	1.37732	15.04.2021 06
1.37728	1.37787	1.37712	1.37738	15.04.2021 05
1.37913	1.37928	1.37677	1.37732	15.04.2021 04
1.37783	1.37922	1.37772	1.37913	15.04.2021 03
1.37778	1.37803	1.37758	1.37787	15.04.2021 02
1.37803	1.37843	1.37752	1.37772	15.04.2021 01
1.37787	1.37833	1.37772	1.37797	15.04.2021 00
1.37838	1.37838	1.37758	1.37792	14.04.2021 23
1.37803	1.37847	1.37797	1.37843	14.04.2021 22
1.37853	1.37908	1.37792	1.37797	14.04.2021 21
1.37938	1.37962	1.37843	1.37847	14.04.2021 20
1.37892	1.37985	1.37858	1.37962	14.04.2021 19
1.37803	1.37997	1.37787	1.37898	14.04.2021 18
1.37803	1.37958	1.37728	1.37797	14.04.2021 17
1.37542	1.37978	1.37538	1.37797	14.04.2021 16
1.37542	1.37657	1.37513	1.37548	14.04.2021 15
1.37597	1.37688	1.37548	1.37548	14.04.2021 14
1.37708	1.37778	1.37568	1.37593	14.04.2021 13
1.37942	1.37958	1.37657	1.37702	14.04.2021 12
1.37827	1.38088	1.37818	1.37958	14.04.2021 11
1.37993	1.37997	1.37797	1.37838	14.04.2021 10
1.37768	1.37997	1.37758	1.37997	14.04.2021 09
1.37702	1.37818	1.37657	1.37763	14.04.2021 08
1.37688	1.37792	1.37682	1.37698	14.04.2021 07
1.37653	1.37718	1.37628	1.37682	14.04.2021 06
1.37578	1.37732	1.37522	1.37657	14.04.2021 05
1.37568	1.37663	1.37502	1.37573	14.04.2021 04
1.37597	1.37628	1.37518	1.37522	14.04.2021 03
1.37538	1.37633	1.37533	1.37593	14.04.2021 02
1.37518	1.37542	1.37502	1.37533	14.04.2021 01
1.37502	1.37522	1.37492	1.37513	14.04.2021 00
1.37568	1.37568	1.37502	1.37508	13.04.2021 23
1.37513	1.37578	1.37482	1.37573	13.04.2021 22
1.37443	1.37518	1.37427	1.37518	13.04.2021 21
1.37463	1.37518	1.37397	1.37447	13.04.2021 20
1.37423	1.37447	1.37368	1.37378	13.04.2021 19
1.37308	1.37418	1.37273	1.37413	13.04.2021 18
1.37522	1.37553	1.37257	1.37302	13.04.2021 17
1.37302	1.37538	1.36952	1.37518	13.04.2021 16
1.37237	1.37463	1.37158	1.37308	13.04.2021 15
1.37332	1.37358	1.37148	1.37243	13.04.2021 14
1.37643	1.37668	1.37308	1.37338	13.04.2021 13
1.37562	1.37688	1.37562	1.37637	13.04.2021 12
1.37502	1.37617	1.37467	1.37553	13.04.2021 11
1.37463	1.37663	1.37397	1.37508	13.04.2021 10
1.37418	1.37553	1.37348	1.37467	13.04.2021 09
1.37268	1.37438	1.37263	1.37423	13.04.2021 08
1.37323	1.37358	1.37263	1.37273	13.04.2021 07
1.37438	1.37438	1.37312	1.37318	13.04.2021 06
1.37348	1.37447	1.37348	1.37433	13.04.2021 05
1.37378	1.37407	1.37298	1.37352	13.04.2021 04
1.37538	1.37538	1.37372	1.37423	13.04.2021 03
1.37473	1.37562	1.37443	1.37542	13.04.2021 02
1.37423	1.37478	1.37418	1.37467	13.04.2021 01
1.37427	1.37463	1.37393	1.37427	13.04.2021 00
1.37387	1.37463	1.37387	1.37418	12.04.2021 23
1.37443	1.37447	1.37348	1.37383	12.04.2021 22
1.37423	1.37458	1.37358	1.37447	12.04.2021 21
1.37453	1.37478	1.37407	1.37418	12.04.2021 20
1.37403	1.37518	1.37387	1.37433	12.04.2021 19
1.37433	1.37518	1.37387	1.37407	12.04.2021 18
1.37482	1.37498	1.37318	1.37438	12.04.2021 17
1.37673	1.37688	1.37407	1.37478	12.04.2021 16
1.37633	1.37768	1.37533	1.37668	12.04.2021 15
1.37607	1.37688	1.37597	1.37628	12.04.2021 14
1.37363	1.37648	1.37348	1.37603	12.04.2021 13
1.37447	1.37538	1.37343	1.37368	12.04.2021 12
1.37292	1.37478	1.37292	1.37407	12.04.2021 11
1.37118	1.37368	1.37067	1.37288	12.04.2021 10
1.36912	1.37142	1.36808	1.37108	12.04.2021 09
1.36817	1.36948	1.36698	1.36918	12.04.2021 08
